Agent_ID,Month,Inventory_Coin,Inventory_Products,Consumption_Coin,Consumption_Products,Income_Coin,Income_Products,Endogenous
9,163,11773.91626163861,281.23745689422424,33510.377052356045,205.94284186650327,15358.069648028983,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 71, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Biomedical Engineer"", ""previous_job"": ""Biomedical Engineer"", ""offer"": ""Biomedical Engineer""}"
9,164,8992.023696364453,166.6106663371486,20981.388624850402,128.75779372123444,15375.687955977686,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 71, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Biomedical Engineer"", ""previous_job"": ""Biomedical Engineer"", ""offer"": ""Biomedical Engineer""}"
9,165,9292.429689935616,149.52590399673298,16519.875004329988,101.5397893578212,15334.88558282255,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 71, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Biomedical Engineer"", ""previous_job"": ""Biomedical Engineer"", ""offer"": ""Biomedical Engineer""}"
9,166,10645.430987635054,152.1494199127174,15968.14648145258,99.15211622909098,15210.771216244211,0,"{""Consumption Rate"": 0.6, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 71, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Biomedical Engineer"", ""previous_job"": ""Biomedical Engineer"", ""offer"": ""Biomedical Engineer""}"
9,167,10144.419585789554,161.11345922230475,18034.523708070323,112.45210552356147,15193.164799485012,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 71, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Biomedical Engineer"", ""previous_job"": ""Biomedical Engineer"", ""offer"": ""Biomedical Engineer""}"
9,168,8202.94357871349,161.91819112245372,19140.201683664814,122.60788884674507,15132.476244394415,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 71, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Biomedical Engineer"", ""previous_job"": ""Biomedical Engineer"", ""offer"": ""Biomedical Engineer""}"
9,169,6827.5182406977,149.32203759578704,19432.167300447294,124.99497007683895,15011.197073676476,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 72, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Biomedical Engineer"", ""previous_job"": ""Biomedical Engineer"", ""offer"": ""Biomedical Engineer""}"
9,170,6907.669367931583,140.30347290311218,16117.895191840365,104.10341943057736,14895.07918859824,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 72, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Biomedical Engineer"", ""previous_job"": ""Biomedical Engineer"", ""offer"": ""Biomedical Engineer""}"
9,171,4205.0829765265025,140.30347290311218,8935.80132511882,59.32366145456558,14895.07918859824,0,"{""Consumption Rate"": 0.68, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 72, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Unemployment"", ""previous_job"": ""Biomedical Engineer"", ""offer"": ""Electrician""}"
9,172,2219.8211683483532,140.30347290311218,6317.952556068391,42.27154866033206,14895.07918859824,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 72, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Unemployment"", ""previous_job"": ""Unemployment"", ""offer"": ""Home Health Aide""}"
9,173,2659.177398344941,140.30347290311218,6204.7472628048645,42.71222873663162,14895.07918859824,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 72, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Unemployment"", ""previous_job"": ""Unemployment"", ""offer"": ""Actuary""}"
9,174,4861.394982062022,120.11793785474465,13836.278025868833,98.17795089549604,14269.116265283821,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 72, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Actuary"", ""previous_job"": ""Unemployment"", ""offer"": ""Actuary""}"
9,175,2890.9428216700026,120.11793785474465,6745.533250563342,48.62544496240865,14269.116265283821,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 72, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Unemployment"", ""previous_job"": ""Actuary"", ""offer"": ""Actuary""}"
9,176,2309.6938307728506,120.11793785474465,6573.743979891959,48.12101551472377,14269.116265283821,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 72, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Unemployment"", ""previous_job"": ""Unemployment"", ""offer"": ""Dentist""}"
9,177,4978.315336508787,120.61513548772258,11616.069118520509,85.4576699125711,14085.25061363446,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 72, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Dentist"", ""previous_job"": ""Unemployment"", ""offer"": ""Dentist""}"
9,178,5752.886965236674,140.4907122519123,16373.601362596688,120.78043835942383,14067.30950809261,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 72, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Dentist"", ""previous_job"": ""Dentist"", ""offer"": ""Dentist""}"
9,179,6143.061642423736,146.0530481858418,14333.81049898872,105.89037829958554,14017.527959267554,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 72, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Dentist"", ""previous_job"": ""Dentist"", ""offer"": ""Dentist""}"
9,180,8144.3773749727225,148.4732217381286,14463.15506496272,106.4059348787339,14038.0610688276,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 72, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Dentist"", ""previous_job"": ""Dentist"", ""offer"": ""Dentist""}"
9,181,9921.254571480404,163.59324513602016,14881.881857220604,109.7680627183854,14034.891225217361,0,"{""Consumption Rate"": 0.6, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 73, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Dentist"", ""previous_job"": ""Dentist"", ""offer"": ""Dentist""}"
9,182,9193.773013021195,176.71886197493123,16344.485356482126,120.57284732614029,14034.212316936078,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 73, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Dentist"", ""previous_job"": ""Dentist"", ""offer"": ""Dentist""}"
9,183,5504.6465665483465,176.71886197493123,8256.969849822517,61.00174417377949,14034.212316936078,0,"{""Consumption Rate"": 0.6, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 73, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Unemployment"", ""previous_job"": ""Dentist"", ""offer"": ""Surgeon""}"
9,184,10649.301484446381,144.3399187018699,12501.353916524016,92.48008317014201,14007.061750740015,0,"{""Consumption Rate"": 0.54, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 73, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Surgeon"", ""previous_job"": ""Unemployment"", ""offer"": ""Surgeon""}"
9,185,24960.997181414277,181.88796445531742,2188.6383110011247,16.12397012771346,14039.839227411983,0,"{""Consumption Rate"": 0.6, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 73, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Surgeon"", ""previous_job"": ""Surgeon"", ""offer"": ""Surgeon""}"
9,186,19116.237712806484,287.5913442113564,22440.80079329457,165.32159195257637,14076.735210941155,0,"{""Consumption Rate"": 0.54, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 73, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Surgeon"", ""previous_job"": ""Surgeon"", ""offer"": ""Surgeon""}"
9,187,10054.289224281782,287.5913442113564,15081.43383642267,109.93429277435783,14076.735210941155,0,"{""Consumption Rate"": 0.6, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 73, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Unemployment"", ""previous_job"": ""Surgeon"", ""offer"": ""Surgeon""}"
9,188,11869.164852702725,175.74993286609157,13933.36743578146,100.88155142258478,14219.607805507132,0,"{""Consumption Rate"": 0.54, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 73, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Surgeon"", ""previous_job"": ""Unemployment"", ""offer"": ""Surgeon""}"
9,189,11722.738342131513,188.83566061965993,17584.107513197265,127.27466293746089,14220.132750020708,0,"{""Consumption Rate"": 0.6, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 73, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Surgeon"", ""previous_job"": ""Surgeon"", ""offer"": ""Surgeon""}"
9,190,17850.748307849623,188.83566061965993,0.0,0.0,14220.132750020708,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 73, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Unemployment"", ""previous_job"": ""Surgeon"", ""offer"": ""Physician""}"
9,191,10635.186122845684,230.51865933364525,24815.43428663994,178.00269774818523,14285.95925279033,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 73, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Physician"", ""previous_job"": ""Unemployment"", ""offer"": ""Physician""}"
9,192,6981.415885224502,178.24711237967642,19870.183673331274,142.05493946582837,14297.44117996683,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 73, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Physician"", ""previous_job"": ""Physician"", ""offer"": ""Physician""}"
9,193,4034.9052338110414,178.24711237967642,9414.77887889243,66.84472966225506,14297.44117996683,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 74, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Unemployment"", ""previous_job"": ""Physician"", ""offer"": ""Painter""}"
9,194,5587.749036939167,129.73435153347597,15903.593412826856,112.14767529625658,14362.644006641398,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 74, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Painter"", ""previous_job"": ""Unemployment"", ""offer"": ""Painter""}"
9,195,4677.437207275238,138.9365627265846,18709.74882910095,129.34641358591793,14509.199303003315,0,"{""Consumption Rate"": 0.8, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 74, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Painter"", ""previous_job"": ""Painter"", ""offer"": ""Painter""}"
9,196,22854.748357102762,132.40379993863593,0.0,0.0,14572.257062661734,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 74, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Painter"", ""previous_job"": ""Painter"", ""offer"": ""Painter""}"
9,197,11366.964437904124,258.2994494567224,26522.9170217763,182.32753311435516,14719.6911567271,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 74, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Painter"", ""previous_job"": ""Painter"", ""offer"": ""Painter""}"
9,198,7478.431063630356,179.68030185622314,21284.76533494793,146.06911390057564,14815.525194541347,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 74, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Painter"", ""previous_job"": ""Painter"", ""offer"": ""Painter""}"
9,199,7844.231575704875,151.17805675435548,18303.207009978043,123.38096078901656,14948.394359401213,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 74, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Painter"", ""previous_job"": ""Painter"", ""offer"": ""Painter""}"
9,200,26213.14825069598,153.7499774912869,0.0,0.0,15097.307654676515,0,"{""Consumption Rate"": 0.74, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 74, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Painter"", ""previous_job"": ""Painter"", ""offer"": ""Painter""}"
9,201,13493.726162310842,274.674935748857,31485.361045391975,208.77947132312335,15209.695994310847,0,"{""Consumption Rate"": 0.7000000000000001, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 74, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Painter"", ""previous_job"": ""Painter"", ""offer"": ""Painter""}"
9,202,11115.530658075193,189.0852521040278,19760.943392133675,129.34875661699445,15393.315822784656,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 74, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Painter"", ""previous_job"": ""Painter"", ""offer"": ""Painter""}"
9,203,11988.142496123692,171.93432585354265,17982.213744185538,116.20185160976035,15491.272543683404,0,"{""Consumption Rate"": 0.6, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 74, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Painter"", ""previous_job"": ""Painter"", ""offer"": ""Painter""}"
9,204,10179.73771377742,177.58168905902292,18097.311491159857,116.76403306774752,15535.325626656766,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 74, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Painter"", ""previous_job"": ""Painter"", ""offer"": ""Painter""}"
9,205,6029.413739839425,177.58168905902292,9044.120609759137,58.34625581535598,15535.325626656766,0,"{""Consumption Rate"": 0.6, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 75, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Unemployment"", ""previous_job"": ""Painter"", ""offer"": ""Psychiatrist""}"
9,206,12587.289369608887,135.80283954255543,12587.289369608887,78.96155886382509,15618.963814163468,0,"{""Consumption Rate"": 0.5, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 75, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Psychiatrist"", ""previous_job"": ""Unemployment"", ""offer"": ""Psychiatrist""}"
9,207,7920.33306946845,135.80283954255543,11880.499604202674,74.28079244503186,15618.963814163468,0,"{""Consumption Rate"": 0.6, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 75, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Unemployment"", ""previous_job"": ""Psychiatrist"", ""offer"": ""Attorney""}"
9,208,9598.015396743602,145.5372244648373,17063.138483099738,105.31146616684144,15660.402304163574,0,"{""Consumption Rate"": 0.64, ""Investment Rate"": 0.5, ""Labor"": 168, ""Saving Rate"": 0, ""age"": 75, ""name"": ""Ryder Herrera"", ""city"": ""New York City"", ""education"": ""Elementary School"", ""job"": ""Attorney"", ""previous_job"": ""Unemployment"", ""offer"": ""Attorney""}"
